2174,689.080733,76.235901,7.493498,0.801574,-1.498016,0.837638,2
2175,804.753026,48.253166,60.851472,0.67703,-2.0722,1.428729,2
2176,683.908985,21.668993,28.555784,1.379322,-2.223964,1.368832,2
2177,1021.004823,184.906306,81.13347,2.483113,-0.408162,0.662567,1
2178,541.846766,44.324301,1.344285,1.160278,-1.637473,0.878661,2
2179,779.76728,96.016996,70.138261,1.047458,-2.014477,0.361032,3
2180,742.69501,210.383526,70.551677,2.522611,-0.088955,0.637984,1
2181,851.283641,30.328188,74.543463,1.149289,-2.273163,0.673871,2
2182,909.6558,73.575912,70.354552,1.116977,-2.173942,0.589316,2
2183,645.13485,17.516356,37.048597,1.456311,-2.203035,1.388664,2
2184,915.368895,31.951176,63.59206,0.735006,-2.311551,1.174399,2
2185,622.537973,72.018437,5.278576,0.838425,-1.503442,0.756199,2
2186,369.024281,13.898002,0.17796,1.788659,-1.723333,0.838048,2
2187,937.027243,109.557776,65.062286,0.829414,-2.11313,0.704126,3
2188,826.286319,69.1088,22.986995,0.696819,-1.580545,1.08902,2
2189,909.211758,35.212665,61.815195,0.494342,-2.224871,1.328234,2
2190,836.436269,32.80485,32.553046,1.036953,-2.303623,1.302965,2
2191,1034.129878,23.195789,72.068446,1.330303,-2.569509,0.858453,2
2192,781.988933,22.889951,54.113621,1.523666,-2.3158,0.598359,2
2193,788.540777,84.337364,20.454483,0.908923,-1.586109,0.862886,2
2194,650.517996,129.736956,62.428474,1.800411,-0.377727,0.71431,1
2195,772.156271,30.530016,59.534565,0.995641,-2.242419,1.295599,2
2196,956.718206,32.626197,67.466119,0.942473,-2.419201,1.002387,2
2197,724.635475,73.008057,11.791923,0.79123,-1.446156,0.726816,2
2198,756.314601,45.959745,35.088296,0.380888,-1.935097,1.304362,2
2199,801.697296,20.556256,67.143053,1.411973,-2.363988,1.06787,2
2200,990.544319,163.47469,87.471595,1.515839,-1.603127,0.525851,1
2201,868.299204,27.708866,44.199863,0.67876,-2.250749,0.809163,2
2202,801.525961,162.765656,14.628337,1.212006,-1.675086,0.298126,3
2203,902.630822,44.131653,8.128679,0.461828,-1.947068,1.06785,2
2204,936.206591,32.003257,64.780287,0.680007,-2.334249,1.031725,2
2205,722.882023,51.40042,22.2423,0.631957,-1.887484,1.270604,2
2206,749.408958,34.09548,11.247091,0.527012,-2.093941,1.269072,2
2207,575.942427,93.387827,73.971253,1.19415,-0.603331,0.611498,1
2208,718.684516,26.846994,38.176591,1.089101,-2.236443,1.521441,2
2209,664.94883,79.998378,2.286105,0.941115,-1.490371,0.675195,2
2210,677.203442,26.623307,6.61191,1.195588,-2.065321,0.516008,2
2211,852.43212,35.47286,42.551677,0.555635,-2.176368,1.272376,2
2212,796.942907,43.128759,15.972621,0.595698,-2.033056,1.275354,2
2213,866.84913,59.255083,36.301164,0.580967,-1.656481,0.989456,2
2214,608.517516,108.345289,79.400411,1.557607,-0.479967,0.613825,1
2215,678.89822,38.080991,39.59206,0.700526,-1.969607,1.180385,2
2216,861.072843,41.748889,57.522245,0.62435,-2.201228,1.407247,2
2217,1058.729068,38.165357,77.815195,1.094279,-2.474778,0.474381,2
2218,653.537577,144.07136,52.462697,1.920422,-0.317814,0.610953,1
2219,833.558944,70.486428,34.757016,0.702115,-1.833823,1.146244,2
2220,964.809887,51.267982,72.03833,0.86978,-2.255278,0.794269,2
2221,781.817271,28.975022,75.739904,1.280725,-2.292832,0.703756,2
2222,874.345042,241.666712,73.177276,1.484799,-1.700939,0.362886,3
2223,951.411156,15.717701,69.620808,1.535323,-2.560477,0.770718,2
2224,824.447483,205.581447,84.717317,1.713419,-1.719841,0.259795,3
2225,680.911183,111.883572,70.590007,1.610759,-0.536824,0.567274,1
2226,901.608214,31.920522,64.982888,1.23025,-2.366376,0.811064,2
2227,929.550034,47.643667,42.392882,0.599033,-2.201655,1.270574,2
2228,577.08555,38.901023,3.805613,0.574197,-1.703325,0.985935,2
2229,815.45633,27.721714,48.290212,0.919319,-2.269072,1.126554,2
2230,860.930998,189.508808,14.841889,1.717256,-1.274818,0.419801,3
2231,746.222114,35.952921,29.568789,0.587586,-1.934627,1.067219,2
2232,730.647835,29.200908,51.660507,0.884644,-2.102854,1.032247,2
2233,957.926229,54.065598,60.714579,1.026139,-2.420822,0.548784,2
2234,658.685434,92.603992,90.477755,1.399054,-1.646152,0.431037,2
2235,690.94393,58.48146,3.225188,0.818137,-1.789821,1.064811,2
2236,967.016224,92.024873,11.370294,1.025163,-1.689683,0.853321,2
2237,915.875674,51.558025,45.64271,1.014796,-2.185676,0.755931,2
2238,770.144476,162.878503,80.210815,1.681532,-1.392109,0.297811,3
2239,915.825429,232.081433,73.593429,1.234811,-1.938372,0.240853,3
2240,656.357733,108.939721,5.79603,0.987162,-1.402768,0.561519,2
2241,814.407825,19.590678,74.694045,1.792215,-2.4286,0.655621,2
2242,1036.186046,51.45834,11.282683,0.60957,-2.294282,1.168973,2
2243,869.02685,46.688289,89.106092,1.026052,-2.195378,0.811425,2
2244,850.45933,83.814614,94.55989,1.217616,-2.314634,0.57167,2
2245,788.892143,33.762444,45.303217,0.459913,-2.086686,1.188232,2
2246,977.443928,26.309447,66.86653,1.18075,-2.46571,1.096553,2
2247,591.434377,52.846387,4.243669,0.772444,-1.633505,0.918641,2
2248,600.986706,24.833799,36.175222,1.465919,-2.123314,1.284005,2
2249,988.047621,129.672901,17.722108,1.431607,-1.2327,0.968905,2
2250,927.330436,46.504974,89.604381,0.623209,-2.191611,0.547671,2
2251,725.320798,21.189335,89.355236,1.330823,-2.248815,0.544961,2
2252,1040.534964,64.132478,71.74538,0.741811,-1.899463,0.989774,2
2253,769.237509,37.634262,26.184805,0.43328,-1.992864,1.301328,2
2254,738.589666,163.234347,73.163587,2.14018,-0.33933,0.615346,1
2255,406.490989,47.71578,0.032854,1.295663,-1.602292,0.488307,3
2256,656.048953,29.035076,0.728268,1.119268,-2.040455,1.052409,2
2257,732.521813,38.78399,39.693361,0.644711,-1.974147,1.097765,2
2258,1003.012411,104.171094,70.099932,1.2758,-2.201622,0.362941,3
2259,779.195754,175.150855,75.493498,2.411213,-0.214082,0.573637,1
2260,917.27983,106.197824,72.262834,1.468788,-1.00993,0.514796,1
2261,740.956495,47.610901,25.601643,0.653837,-1.980329,1.441819,2
2262,833.782549,162.941457,15.594798,1.520547,-1.407325,0.345426,3
2263,685.081062,27.51485,61.190965,0.832745,-2.091901,0.577469,2
2264,765.616644,38.566319,75.017112,0.78376,-2.144988,1.184618,2
2265,828.396904,133.061941,81.166324,1.651198,-1.626061,0.237762,3
2266,613.386319,25.869311,20.208077,1.068685,-1.98359,1.238363,2
2267,936.472514,98.605854,37.754962,0.821733,-1.730635,0.684441,2
2268,661.003798,154.274077,77.218344,1.736995,-0.56693,0.612764,1
2269,872.877054,146.710826,14.992471,1.167429,-1.755127,0.379392,3
2270,888.086318,66.567487,75.397673,1.320382,-2.191685,0.532404,3
2271,673.480626,36.870666,31.627652,0.51979,-1.99251,1.481765,2
2272,738.270295,25.37837,66.819986,0.874433,-2.112417,0.8147,2
2273,686.216705,47.178964,42.537988,1.050919,-2.013566,1.299282,2
2274,923.25697,56.345985,73.905544,0.820984,-2.095734,0.771021,2
2275,825.199163,119.294215,56.027379,1.192136,-1.777783,0.541835,3
2276,838.738418,49.410967,49.021218,0.690925,-2.175722,1.168969,2
2277,843.84176,55.685246,66.53525,0.789514,-0.567154,0.762231,1
2278,849.836511,91.120095,16.996578,1.339954,-2.180824,0.387324,3
2279,675.147379,142.737811,85.374401,2.073659,-0.260546,0.602095,1
2280,862.864729,73.34056,16.416153,0.933904,-1.614245,0.937303,2
2281,827.78474,44.473263,35.482546,0.626459,-2.177898,1.202931,2
2282,933.684697,80.323499,61.91102,0.972677,-2.170053,0.46269,2
2283,668.560078,129.077909,41.763176,1.574734,-0.488633,0.636887,1
2284,802.232493,67.582496,23.312799,0.681974,-1.616978,0.981577,2
2285,720.086429,33.1187,54.417522,1.031593,-2.175708,0.913147,2
2286,560.779939,18.127354,20.002738,1.776173,-2.070429,0.771838,2
2287,909.811334,16.558737,68.03833,1.544098,-2.534107,1.236529,2
2288,726.071814,33.432074,43.734428,1.55046,-2.258713,0.34345,2
2289,820.992719,40.160882,7.063655,0.73495,-1.933221,1.061016,2
2290,778.413363,43.807173,35.392197,0.705735,-1.918657,1.264257,2
2291,884.73914,95.473813,85.1718,1.478817,-1.523754,0.475162,2
2292,832.200246,100.245474,95.175907,1.14955,-1.916387,0.264328,3
2293,902.089881,35.574776,51.583847,0.899591,-2.352363,1.008554,2
2294,941.333799,100.148529,77.500342,1.210197,-1.61686,0.557814,3
2295,827.812905,108.363215,82.187543,1.358314,-2.175056,0.486956,3
2296,802.782737,59.685801,21.533196,0.687621,-1.746508,1.118608,2
2297,799.670361,188.958467,69.065024,2.3025,-0.373216,0.589688,1
2298,716.293223,22.141133,46.455852,1.238882,-2.253222,1.461576,2
2299,856.434204,59.664777,72.071184,1.294974,-2.41106,0.641514,3
2300,698.757253,60.216618,19.364819,0.697664,-1.654953,0.871525,2
2301,857.072366,67.513612,53.823409,0.913272,-1.877678,1.112563,2
2302,719.228279,54.609216,18.431212,0.634351,-1.761593,1.256918,2
2303,935.537872,50.209669,54.480493,1.021219,-2.39372,0.718227,2
2304,599.801095,28.621306,20.306639,1.028907,-1.92681,1.046153,2
2305,484.514425,56.153892,0.854209,1.08025,-1.553759,0.671115,2
2306,941.036864,49.26139,61.754962,0.576801,-2.219532,1.139767,2
2307,783.240266,134.921345,58.346338,1.216593,-1.270738,0.558202,1
2308,981.334728,108.50335,26.053388,1.018425,-1.577841,0.774145,2
2309,636.24564,32.37906,20.476386,0.72278,-1.945643,1.179099,2
2310,821.707984,116.633139,2.546201,0.84819,-1.647947,0.856421,2
2311,840.252138,179.133101,69.880903,2.471231,-0.229962,0.596355,1
2312,794.997328,29.123051,69.253936,0.67316,-2.193078,1.185982,2
2313,669.900048,34.318848,48.670773,1.202529,-2.104145,1.20146,2
2314,742.295805,38.960992,41.303217,0.550551,-1.987707,1.232282,2
2315,682.669049,21.81025,46.918549,1.426393,-2.229052,1.25059,2
2316,696.296295,129.861298,10.655715,1.552655,-1.829268,0.231735,3
2317,657.537762,67.16221,5.607118,0.746671,-1.371033,0.894603,2
2318,861.238528,38.959341,75.110198,0.876529,-2.143982,1.067545,2
2319,1072.282595,262.524499,88.561259,1.238506,-1.678893,0.459842,3
2320,800.742043,71.091121,28.440794,0.835065,-1.700596,1.10343,2
2321,955.524663,61.338402,55.268994,0.614756,-2.055063,0.74338,2
2322,775.730885,23.286477,56.013689,1.487427,-2.32026,0.635849,2
2323,882.785206,83.737317,10.978782,0.854777,-1.42589,0.872251,2
2324,742.897608,48.10449,85.352498,1.224028,-2.084157,0.457327,2
2325,663.111749,130.529667,60.766598,1.816131,-0.400283,0.606528,1
2326,574.972324,11.653899,68.536619,1.813027,-2.128768,0.399156,2
2327,888.431558,79.871238,27.507187,0.833556,-1.475601,0.965467,2
2328,829.699754,44.451656,48.813142,0.722368,-2.199385,1.140066,2
2329,876.901499,28.788395,72.657084,0.702415,-2.316779,1.043103,2
2330,869.684377,30.632146,71.652293,0.763588,-2.311036,1.165834,2
2331,775.499412,22.193426,77.995893,1.359078,-2.281972,0.850308,2
2332,876.723825,68.3135,63.386721,1.190644,-0.45586,0.860435,1
2333,720.472688,158.48118,79.455168,2.237362,-0.256403,0.562532,1
2334,846.930623,67.738423,19.649555,0.669485,-1.729755,0.95471,2
2335,890.343171,71.727884,79.175907,1.221026,-2.082744,0.436813,2
2336,837.904404,25.799058,74.253251,1.49469,-2.374248,0.552698,2
2337,778.764001,98.55515,20.889802,1.092909,-1.557217,1.107286,2
2338,671.739356,51.852282,22.748802,0.48622,-1.546739,0.856113,2
2339,745.460955,55.729356,20.758385,0.487452,-1.856744,0.900716,2
2340,724.443701,82.847891,5.845311,0.807051,-1.419831,0.757109,2
2341,941.00916,88.893482,26.154689,0.940634,-1.485227,0.985663,2
2342,1355.579182,156.333952,14.058864,1.119066,-1.922147,0.465471,3
2343,923.647515,101.238428,13.374401,0.960619,-1.793427,0.61011,3
2344,1123.545303,269.680161,67.975359,2.238381,-1.558529,0.460221,1
2345,803.344491,31.170466,59.329227,0.992268,-2.272752,1.246441,2
2346,960.599308,38.212785,74.814511,0.703095,-2.20307,0.789168,2
2347,766.775201,76.191087,15.660507,0.827527,-1.577729,0.949982,2
2348,894.580965,61.710122,65.705681,0.862698,-2.244976,0.611733,2
2349,809.185847,38.673104,1.297741,0.396846,-1.889323,0.91644,2
2350,779.945454,50.847142,42.803559,0.656132,-1.890262,1.335747,2
2351,708.433913,90.951508,13.100616,0.851096,-1.678664,0.721823,3
2352,1021.118389,267.767594,72.4846,3.14675,-0.210688,0.562303,1
2353,852.209761,31.586023,82.540726,1.059652,-2.315456,0.994331,2
2354,679.033228,53.439432,3.290897,0.608128,-1.628746,0.865899,2
2355,738.551773,30.58031,50.193018,1.064019,-2.179091,1.118404,2
2356,680.0915,135.894997,78.992471,1.772404,-0.544327,0.569885,1
2357,991.754881,138.978731,15.775496,1.028322,-1.78315,0.536288,3
2358,928.017835,53.436331,66.313484,0.639178,-2.283786,0.666717,2
2359,679.193259,21.448915,60.021903,1.499707,-2.202126,0.899683,2
2360,815.761173,27.048096,73.941136,1.065775,-2.311581,0.909225,2
2361,457.621532,44.070618,2.250513,0.960605,-1.343213,0.729881,2
2362,983.933436,13.419298,77.270363,1.6275,-2.618571,0.517842,2
2363,555.440883,50.732934,0.99384,0.82292,-1.583025,0.801715,2
2364,797.079715,40.004766,41.374401,0.49075,-2.041781,1.274958,2
2365,977.464205,32.598136,76.427105,0.431414,-2.252245,0.785731,2
2366,791.991779,49.538254,36.95551,0.589098,-2.00968,0.925283,2
2367,567.470979,27.843948,27.622177,1.161636,-2.031666,1.573092,2
2368,780.958672,220.075757,36.821355,1.604312,-1.27473,0.56394,3
2369,826.465736,131.735913,14.31896,1.428617,-1.483665,0.548335,3
2370,774.71061,172.26513,82.056126,1.885809,-0.803191,0.675922,1
2371,1014.091392,45.552456,80.574949,0.726664,-2.167852,0.765936,2
2372,936.006394,56.311916,92.952772,0.760364,-2.013456,0.377591,2
2373,769.284766,29.736574,22.02601,0.66885,-2.086866,0.795296,2
2374,714.384871,65.321857,53.930185,1.412297,-2.125281,0.368091,3
2375,853.662496,27.737388,69.511294,1.474674,-2.443241,0.705477,2
2376,758.415711,24.374593,70.992471,1.075997,-2.227249,0.984543,2
2377,693.67813,7.416134,67.279945,1.769222,-2.348209,0.741104,2
2378,720.148814,22.493663,45.867214,1.507136,-2.271908,1.019697,2
2379,926.057287,158.837345,72.380561,2.104278,-0.530514,0.673065,1
2380,1025.834982,100.636627,21.34976,1.158808,-1.51315,0.95535,2
2381,843.224858,51.613868,42.16564,0.430755,-2.063007,0.7302,2
2382,721.925361,76.531899,74.795346,1.413149,-0.480005,0.546334,1
2383,828.164198,26.736178,79.189596,1.075418,-2.322218,1.005015,2
2384,1196.127064,116.875132,9.639973,1.40374,-1.37577,0.810311,2
2385,754.231613,39.543315,72.424367,0.605017,-1.927369,0.712956,2
2386,750.373566,54.545558,20.268309,0.65437,-1.768032,1.233593,2
2387,651.560394,63.346609,70.90486,1.261543,-1.618163,0.643065,1
2388,586.102816,94.019726,75.052704,0.819098,-1.402265,0.392726,1
2389,718.11126,44.201837,26.896646,0.579033,-1.945446,1.354459,2
2390,783.638079,31.191487,53.828884,0.685155,-2.19438,1.297174,2
2391,676.38206,19.147055,7.22245,1.717379,-2.208725,0.634207,2
2392,735.738262,183.133946,75.827515,2.34199,-0.191792,0.614698,1
2393,595.635924,6.023672,49.6564,1.768399,-2.207802,0.321272,2
2394,773.838437,158.317578,54.135524,2.117858,-0.340662,0.630825,1
2395,819.069269,68.425002,64.005476,1.287156,-2.177416,0.394629,3
2396,822.061187,382.252178,71.726215,0.473323,-2.031531,0.096494,3
2397,499.572006,28.544434,0.479124,1.263317,-1.816169,0.946657,2
2398,639.867524,131.570345,83.334702,1.604383,-0.621059,0.652888,1
2399,699.633786,56.813311,1.497604,0.7183,-1.861621,0.950116,2
2400,960.176664,68.090439,21.563313,0.665466,-1.746488,1.166714,2
2401,920.056984,36.777374,73.653662,0.672909,-2.294992,1.34291,2
2402,938.037625,41.86088,79.504449,0.978536,-2.22967,1.050497,2
2403,943.81868,246.186759,81.125257,2.936399,-0.157498,0.615233,1
2404,834.540601,164.365924,17.10883,1.754134,-1.150207,0.585312,3
2405,741.227744,22.864321,50.893908,1.090289,-2.254365,1.33295,2
2406,830.842998,32.959748,85.229295,1.049199,-2.337437,0.812244,2
2407,840.58862,64.789435,26.795346,0.597722,-1.658387,1.207286,2
2408,808.666108,33.195589,76.084873,0.909996,-2.21619,0.589305,2
2409,910.118131,13.959891,63.041752,1.876737,-2.542689,0.771869,2
2410,738.656654,78.384155,71.003422,1.087223,-2.158132,0.494116,3
2411,1337.573907,62.944651,84.889802,0.9906,-2.589009,0.77478,2
2412,793.70751,55.312253,15.937029,0.617228,-1.877855,1.248259,2
2413,950.079325,120.173686,73.240246,1.425131,-1.657708,0.630533,1
2414,901.966702,65.038022,61.103354,1.29385,-2.39126,0.99637,2
2415,798.269713,54.310688,59.307324,1.15083,-2.211435,0.760198,2
2416,1007.671759,55.336373,48.793977,1.206009,-2.366303,0.440758,2
2417,1016.188885,34.888729,52.769336,0.683537,-2.427106,1.127013,2
2418,656.575236,28.643628,30.039699,0.869924,-2.10145,1.44878,2
2419,814.382871,42.69625,41.839836,0.437904,-1.908623,1.067441,2
2420,908.558288,64.02939,69.357974,0.716265,-1.768685,1.1273,2
2421,860.386659,60.429133,27.493498,0.86352,-1.785683,0.891719,2
2422,716.53089,46.856206,13.505818,0.615931,-1.832111,1.138696,2
2423,666.200794,15.506039,28.637919,1.658837,-2.248141,1.203751,2
2424,1399.275667,119.058792,90.368241,0.813821,-2.532555,0.737438,3
2425,903.822305,243.280291,64.44627,1.625877,-1.631661,0.492354,3
2426,844.548214,26.508239,85.492129,1.454564,-2.419317,0.611357,2
2427,756.496477,55.255676,2.984257,0.447903,-1.5638,0.609832,2
2428,743.948084,40.220406,40.952772,0.614376,-2.006112,1.37502,2
2429,1052.359757,216.573313,65.292266,2.728906,-0.349027,0.602216,1
2430,785.403774,20.122596,53.771389,1.447764,-2.363085,1.094553,2
2431,975.219602,98.074939,60.889802,1.093828,-1.51859,0.427535,2
2432,569.129139,16.664193,51.115674,1.6547,-2.119138,0.949301,2
2433,623.480693,38.632528,17.678303,0.627777,-1.887019,1.384888,2
2434,775.081482,198.645427,81.774127,2.008676,-0.597386,0.60072,1
2435,752.083286,27.548023,66.387406,1.567033,-2.310664,0.409545,2
2436,988.031844,122.202296,62.49692,1.346061,-2.044227,0.405591,3
2437,554.80524,13.132301,56.060233,1.753522,-2.084426,0.946333,2
2438,774.286096,155.208251,15.225188,1.452195,-1.343556,0.285628,3
2439,707.205549,35.689353,34.672142,0.545773,-1.988045,1.203116,2
2440,750.37895,21.58029,62.614648,1.348564,-2.28444,0.984134,2
2441,720.477199,31.780347,43.296372,0.591024,-2.008317,1.065337,2
2442,601.004754,44.552432,94.732375,1.137229,-2.059037,0.527717,2
2443,697.223598,29.936634,47.84668,1.205116,-2.141945,1.214116,2
2444,830.68814,142.777405,60.164271,0.949942,-1.824111,0.587829,3
2445,608.234907,27.750314,9.634497,1.070166,-1.934429,0.778582,2
2446,1024.267073,15.648064,78.863792,1.547544,-2.620658,0.829767,2
2447,803.216628,159.678065,67.600274,1.888017,-0.455863,0.634251,1
2448,1175.065175,53.595605,15.830253,0.830463,-2.226392,1.185537,2
2449,579.988635,84.441467,3.937029,1.072231,-1.583578,0.356413,3
2450,626.20034,77.613378,4.665298,1.033404,-1.41015,0.479197,3
2451,380.558114,18.202268,0.120465,1.76297,-1.724631,0.861487,2
2452,844.612656,100.980618,83.055441,1.305785,-2.233948,0.262182,3
2453,634.65172,32.310563,24.057495,0.648574,-1.892609,1.126842,2
2454,738.907228,59.11326,66.124572,1.428729,-2.159498,0.301436,3
2455,878.316217,71.025251,62.080767,0.944696,-2.159434,0.365529,2
2456,686.016052,22.814359,44.91718,1.242719,-2.146379,1.02033,2
2457,672.065877,24.703237,48.156057,1.131976,-2.171536,1.357034,2
2458,1084.670039,62.895148,74.398357,0.828759,-2.190316,0.903892,2
2459,771.106026,59.627723,25.300479,0.746062,-1.82107,1.274717,2
2460,628.368095,63.154238,10.847365,1.299545,-1.818142,1.095184,2
2461,851.97262,38.485926,76.605065,0.768623,-2.303559,1.546781,2
2462,732.328161,144.197213,61.404517,0.86967,-1.856742,0.223643,3
2463,707.717906,9.213248,55.723477,1.85499,-2.352682,0.567292,2
2464,664.248582,120.669361,56.416153,1.65029,-0.536778,0.544944,1
2465,736.442872,78.913044,9.451061,0.93176,-1.41543,0.828243,2
2466,1131.008839,111.37781,72.109514,1.184449,-1.669073,0.549762,2
2467,1123.956657,23.865676,56.336756,0.919015,-2.566755,1.04032,2
2468,777.24004,44.631482,52.473648,0.603914,-2.084014,1.045155,2
2469,848.917844,43.693867,43.906913,0.464648,-2.117069,1.396227,2
2470,569.346697,19.229561,30.338125,1.402903,-2.072058,1.455213,2
2471,638.877798,27.661529,26.581793,0.880476,-2.066654,1.336318,2
2472,715.167848,23.85718,51.093771,1.35782,-2.197531,1.083857,2
2473,737.579998,52.326914,29.924709,0.733572,-1.966401,1.011587,2
2474,854.177798,29.791332,66.800821,0.851478,-2.278099,1.223243,2
2475,875.368632,29.050732,70.130048,0.738918,-2.301977,0.937792,2
2476,614.220921,34.564138,7.548255,0.720877,-1.868545,1.048239,2
2477,691.146384,72.655495,46.455852,0.901688,-1.826026,0.494841,2
2478,808.269025,30.138343,57.839836,1.146863,-2.152829,1.067034,2
2479,664.441232,16.531942,27.296372,1.83074,-2.283837,0.391061,2
2480,719.597853,26.154151,44.262834,0.55837,-2.094048,0.251793,2
2481,907.079174,44.046507,50.836413,0.51966,-2.197566,1.267961,2
2482,834.192643,24.574194,37.275838,1.021913,-2.349968,1.361408,2
2483,956.97266,99.220379,52.240931,0.930275,-1.825828,0.717138,3
2484,857.211278,65.309051,12.588638,0.617076,-1.749599,1.265226,2
2485,786.939835,57.317985,25.067762,0.626067,-1.755971,1.175313,2
2486,564.946673,30.600559,4,1.158705,-1.870942,1.074304,2
2487,798.419258,115.656321,87.997262,1.493782,-0.697256,0.616015,1
2488,627.468521,25.924544,33.360712,1.351345,-2.084364,0.862226,2
2489,726.49143,30.027211,64.555784,1.391524,-2.2227,0.62823,2
2490,622.898352,17.198046,63.12115,1.754872,-2.20235,0.969972,2
2491,1048.286682,119.524076,77.511294,1.164436,-1.714985,0.692753,2
2492,699.769374,44.742699,47.698836,1.019616,-1.871125,0.664993,2
2493,821.017985,61.321469,65.853525,0.956955,-2.267161,0.446689,2
2494,768.709015,199.4646,63.78371,2.629244,-0.05654,0.624492,1
2495,606.988177,152.271153,82.110883,1.985781,-0.360661,0.447512,1
2496,784.612772,56.875391,18.677618,0.575617,-1.744523,1.058906,2
2497,684.982523,23.246293,47.348392,0.98283,-2.11698,1.0827,2
2498,879.74111,44.801428,55.737166,0.680972,-2.056134,1.102323,2
2499,732.523528,27.724245,39.156742,0.765716,-2.138044,1.2132,2
2500,488.97818,7.583375,44.314853,1.793954,-2.010924,0.563958,2
2501,724.106855,63.335699,11.937029,0.743883,-1.689877,0.977347,2
2502,942.118137,87.502177,45.029432,0.929106,-1.669129,1.044288,2
2503,748.296581,44.791981,20.506502,0.644718,-1.948723,1.196357,2
2504,775.365379,43.645523,59.978097,0.597735,-2.048056,1.262316,2
2505,717.179869,24.914626,53.593429,1.405408,-2.191966,1.014939,2
2506,796.47231,37.917132,66.639288,0.548371,-2.106484,1.147666,2
2507,895.75013,35.878118,81.166324,1.097676,-2.312959,1.123353,2
2508,869.610792,67.312107,15.266256,0.640657,-1.738467,1.271535,2
2509,690.757601,29.443632,23.92334,0.879083,-2.05589,1.043973,2
2510,678.551438,41.66651,18.297057,0.510736,-1.889047,1.297111,2
2511,811.211748,81.140269,56.462697,0.865378,-1.949757,0.609301,2
2512,757.461451,175.483427,14.212183,1.581183,-1.320317,0.28787,3
2513,760.026645,54.308783,16.996578,0.437523,-1.624597,1.040065,2
2514,322.312982,13.574738,0.057495,1.669732,-1.597742,1.159829,2
2515,876.32203,69.159039,23.969884,0.774399,-1.793974,1.235472,2
2516,952.379189,178.361187,40.33128,1.672199,-1.179215,1.061597,1
2517,813.774714,69.74011,52.919918,0.827961,-1.656688,0.658434,2
2518,803.105679,38.518027,69.598905,0.907049,-2.161953,0.916486,2
2519,702.503638,19.956572,42.091718,1.452105,-2.230365,1.060186,2
2520,824.234072,28.22518,13.522245,1.522227,-2.358214,0.480746,2
2521,964.417072,134.520413,39.509925,1.186744,-1.619933,0.725962,3
2522,719.370267,20.236393,34.737851,1.143726,-2.235139,1.135296,2
2523,820.19395,36.472426,72.156057,1.257776,-2.358951,0.674963,2
2524,411.197028,17.776327,1.237509,1.617203,-1.745838,0.48742,2
2525,843.10215,83.081858,9.612594,0.992504,-1.563379,0.983957,2
2526,754.789336,36.059618,88.262834,1.447352,-2.281069,0.601382,2
2527,747.134157,27.713585,68.70089,1.137154,-2.173872,0.715882,2
2528,734.825124,32.187487,34.568104,0.860708,-2.148274,1.037051,2
2529,961.772674,115.968669,13.990418,0.846609,-1.783256,0.503623,3
2530,791.446016,48.020275,54.138261,0.570061,-2.010425,1.136637,2
2531,858.911217,42.273705,25.451061,0.594115,-2.188734,1.252731,2
2532,630.942293,16.387562,73.500342,1.764104,-2.226483,0.499156,2
2533,922.483781,53.272103,53.229295,0.497881,-2.048231,1.163291,2
2534,784.244766,59.662152,14.945927,0.746141,-1.705329,1.001075,2
2535,620.590761,24.346007,54.874743,1.369248,-2.097948,0.921443,2
2536,843.109539,31.928279,32.602327,0.548851,-2.188507,1.052102,2
2537,760.417806,44.532894,36.832307,0.499857,-1.918769,1.275883,2
2538,818.922583,163.221263,67.865845,2.04353,-0.452934,0.614977,1
2539,754.506083,48.766056,40.317591,0.64938,-2.053248,0.966367,2
2540,686.809397,20.522891,59.622177,1.654095,-2.24475,0.913356,2
2541,878.295265,28.124229,89.500342,0.962558,-2.340707,0.787609,2
2542,920.277668,48.657025,48.238193,0.492198,-1.970524,1.26502,2
2543,921.591625,206.651939,64.974675,1.698596,-2.066454,0.548271,3
2544,771.11918,54.388553,14.787132,0.926913,-1.695144,0.984953,2
2545,948.298114,73.410104,73.544148,1.198023,-0.999181,0.569591,1
2546,843.927397,67.459669,14.379192,0.706183,-1.728849,0.979343,2
2547,1114.797057,82.649515,21.763176,0.82174,-1.701941,1.171993,2
2548,953.545442,157.768067,79.049966,1.166789,-2.052015,0.610306,3
2549,858.828239,52.899092,24.424367,0.484211,-1.847657,1.12245,2
2550,935.434772,58.115512,16.386037,0.558211,-1.811272,0.995141,2
2551,1044.744281,217.500887,70.384668,1.51763,-1.723397,0.60325,3
2552,838.266572,75.631887,22.565366,0.722783,-1.655126,1.098475,2
2553,903.971327,121.238189,79.863107,1.175462,-1.586855,0.628789,2
2554,897.488592,24.907824,51.359343,1.199441,-2.402658,0.976132,2
2555,1132.94842,199.475124,60.320329,1.206577,-2.377021,0.518986,3
2556,675.865764,35.48866,34.882957,0.944292,-1.958604,1.239004,2
2557,824.641466,191.026523,74.707734,2.455185,-0.20781,0.626849,1
2558,809.064249,211.113608,66.642026,1.004691,-1.924851,0.343407,3
2559,589.234975,119.174402,55.342916,1.477273,-0.759791,0.692652,1
2560,593.930463,37.777724,6.869268,0.684081,-1.828901,0.986955,2
2561,657.360202,51.823155,68.928131,1.472323,-2.130817,0.322876,2
